row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.0,0.0,0.0,0.0,8.682814041094389e-06,9.001962098409422e-06,2.481176352375769e-06,1.4579965863958932e-05,0.0039793760515749454,0.013581735081970692,0.0016146075213328004,0.008354635909199715,1.6391011740779504e-05,1.87336809176486e-05,9.063813877219218e-07,3.7055629945825785e-05,0.0,0.0,0.0,0.0,0.00033155540586449206,0.0004644521395675838,0.0008573488448746502,0.0014026097487658262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K,0.0,0.0,0.0,0.0,9.312270776717924e-06,5.708456228603609e-06,3.541530986694852e-06,1.854600850492716e-05,0.004394329618662596,0.002962483325973153,0.0028887686785310507,0.007439197041094303,1.3992736057844013e-05,1.503549447079422e-05,5.086586156721751e-07,1.5158179849095177e-05,0.0,0.0,0.0,0.0,0.0009359185351058841,0.0008747935062274337,0.0004369582165963948,0.0010240015108138323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0228484608232975,0.010065296664834023,0.016539473086595535,0.018099606037139893,0.023839088156819344,0.044139619916677475,0.019523348659276962,0.023652341216802597,0.009789703413844109,0.030818317085504532,0.022887587547302246,0.004464413970708847,0.0,0.0,0.0,0.0,0.010223117657005787,0.012845980934798717,0.018889378756284714,0.012859863229095936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
