row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006939786020666361,0.04024798423051834,0.008364898152649403,0.008927478455007076,0.0,0.0,0.0,0.0,0.006054926663637161,0.004323930945247412,0.0097861522808671,0.004902458284050226,0.0006351537303999066,5.41383633390069e-05,0.0009742334368638694,0.00032554808421991765,0.007334776222705841,0.009249708615243435,0.009401458315551281,0.003084093565121293,0.020206963643431664,0.006113974843174219,0.026868529617786407,0.005851652938872576
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01925751194357872,0.0030496343970298767,0.004123235587030649,0.027869125828146935,0.0,0.0,0.0,0.0,0.005700994748622179,0.005467880051583052,0.006218999158591032,0.0033380540553480387,0.0006008699419908226,4.139171869610436e-05,0.0013416599249467254,0.000493243511300534,0.008929991163313389,0.021229475736618042,0.015544533729553223,0.01844477467238903,0.008757306262850761,0.011268745176494122,0.011665106751024723,0.007844037376344204
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06860179454088211,0.08378355950117111,0.09520452469587326,0.06952018290758133,0.0,0.0,0.0,0.0,0.32882943749427795,0.21748317778110504,0.29333868622779846,0.3537537157535553,0.2811647951602936,0.1496509462594986,0.078095942735672,0.06337667256593704,0.025600194931030273,0.27009811997413635,0.14192086458206177,0.14848464727401733,0.03605241701006889,0.09210894256830215,0.06754229217767715,0.1386403888463974
