row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.0016368961660191417,0.0020157501567155123,0.0018166020745411515,0.0015318148070946336,0.005303081125020981,0.0069582038559019566,0.006554970983415842,0.005088533274829388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71094983065268e-06,9.31249451241456e-06,1.9657518350868486e-06,1.0501571523491293e-06,0.0017962377751246095,0.002550450386479497,0.003657545894384384,0.0038603271823376417
K,0.0017772340215742588,0.0012278526555746794,0.0010038138134405017,0.0024420919362455606,0.0071769519709050655,0.004915053956210613,0.003457395127043128,0.005706872325390577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3851868970959913e-05,1.2935849554196466e-05,1.0313971870345995e-05,2.7797998427558923e-06,0.0013788510113954544,0.004462380427867174,0.002955804346129298,0.0031209364533424377
V,0.02717815525829792,0.031118804588913918,0.027188120409846306,0.030830854550004005,0.030836066231131554,0.04847126826643944,0.0457901768386364,0.015379633754491806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00911349430680275,0.024135388433933258,0.018237749114632607,0.023346858099102974,0.013193409889936447,0.012246805243194103,0.019609786570072174,0.018922068178653717
