row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01061108149588108,0.02746611274778843,0.0058891610242426395,0.010951153934001923,0.0,0.0,0.0,0.0,0.011031018570065498,0.004050056915730238,0.009743166156113148,0.006902670953422785,0.0005212406977079809,4.9733935156837106e-05,0.0008267791708931327,0.0002698225143831223,0.0,0.0,0.0,0.0,0.0202626995742321,0.00911597441881895,0.022885357961058617,0.0034357712138444185
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021779589354991913,0.002710729604586959,0.005745578557252884,0.01347634382545948,0.0,0.0,0.0,0.0,0.007308007217943668,0.008996749296784401,0.006673444993793964,0.005411818623542786,0.0004768448998220265,4.6285527787404135e-05,0.0010488482657819986,0.00038247162592597306,0.0,0.0,0.0,0.0,0.009602339938282967,0.009908519685268402,0.007533852942287922,0.007768367882817984
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08674967288970947,0.10718385875225067,0.11887051910161972,0.0871378555893898,0.0,0.0,0.0,0.0,0.46522897481918335,0.29623475670814514,0.3972976803779602,0.48366522789001465,0.35987403988838196,0.19036836922168732,0.10788097232580185,0.11818882077932358,0.0,0.0,0.0,0.0,0.049562789499759674,0.11835694313049316,0.0931566059589386,0.19072024524211884
