row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.005339546594768763,0.004290950484573841,0.0034451759420335293,0.005113471299409866,0.0,4.708445430878783e-06,9.141103873844258e-06,7.479703526769299e-06,0.0,0.0,0.0,0.0,0.0027011814527213573,0.0009332179324701428,0.002911418443545699,0.0029573745559901,0.0016021899646148086,0.0034331425558775663,0.0022130997385829687,0.0020716111175715923,0.001909587881527841,0.002553841331973672,0.004091337788850069,0.004086748231202364,0.006518243812024593,0.011029914021492004,0.004524928517639637,0.002966515254229307,1.0168734661419876e-05,0.0,8.140236786857713e-06,7.183270554378396e-06
K,0.006065264344215393,0.005090225022286177,0.0031913327984511852,0.009254137054085732,1.6082860383903608e-05,3.129004835500382e-05,0.0,3.363063297001645e-05,0.0,0.0,0.0,0.0,0.0034643574617803097,0.0018306138226762414,0.0015483398456126451,0.0009931500535458326,0.001670905970968306,0.001999304164201021,0.0026817896869033575,0.002262689871713519,0.003382909344509244,0.003236829536035657,0.0021357827354222536,0.0037225813139230013,0.008088413625955582,0.011157451197504997,0.006589735392481089,0.008642416447401047,7.397035460599e-06,0.0,1.626503399165813e-05,1.6783855244284496e-05
V,0.05584784597158432,0.03476294130086899,0.05101285129785538,0.10516379028558731,0.02852363884449005,0.04660072177648544,0.024777155369520187,0.0,0.0,0.0,0.0,0.0,0.04278194159269333,0.08588828146457672,0.06545449793338776,0.1152152568101883,0.03935346007347107,0.06339848041534424,0.02187361754477024,0.03353782370686531,0.029115546494722366,0.0,0.05986400693655014,0.0294649638235569,0.03316079080104828,0.1284947544336319,0.058539170771837234,0.05826187878847122,0.04797770455479622,0.06109493970870972,0.05629749223589897,0.1096029132604599
