row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.0,0.0,0.0,0.0,0.006078517530113459,0.014400946907699108,0.007367968559265137,0.014622348360717297,0.00011884989362442866,1.9812256141449325e-05,0.0001438659819541499,0.00022846489446237683,0.0,0.0,0.0,0.0,3.85042185371276e-05,2.404666338406969e-05,5.349485945771448e-05,8.480516407871619e-05,0.02259242720901966,0.0327395536005497,0.01962817646563053,0.014704953879117966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K,0.0,0.0,0.0,0.0,0.02520591951906681,0.008243775926530361,0.015222295187413692,0.02189006097614765,0.00021313644538167864,2.4638160539325327e-05,0.00022083515068516135,0.0003167738323099911,0.0,0.0,0.0,0.0,1.6419095345554524e-06,3.164737063343637e-05,2.474780376360286e-05,6.681447848677635e-05,0.03004624880850315,0.03436768427491188,0.016412585973739624,0.061317041516304016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.2395821213722229,0.1490519940853119,0.20629699528217316,0.22058136761188507,0.16565947234630585,0.10286715626716614,0.13434268534183502,0.01586776226758957,0.0,0.0,0.0,0.0,0.06682948023080826,0.15136362612247467,0.09244206547737122,0.20074863731861115,0.519176721572876,0.483568400144577,0.06706205010414124,0.3028775453567505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
