row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001166876987554133,0.004471983760595322,0.0033418319653719664,0.004580336157232523,0.0022937876638025045,0.0007436787127517164,0.0051759276539087296,0.0014850907027721405,0.0,0.0,0.0,0.0,3.4511060221120715e-05,3.134783810310182e-06,5.7261306210421026e-05,1.5082950994838029e-05,0.0011398587375879288,0.0019099520286545157,0.0024888315238058567,0.0007142832619138062,0.0,0.0,0.0,0.0
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014135614037513733,0.0027248405385762453,0.0010396266588941216,0.002847595838829875,0.0027808519080281258,0.003394763683900237,0.004978211130946875,0.0015981976175680757,0.0,0.0,0.0,0.0,4.0480521420249715e-05,3.828774879366392e-06,8.528458420187235e-05,3.2466661650687456e-05,0.0026533538475632668,0.0025491020642220974,0.0034607078414410353,0.004269510507583618,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022149085998535156,0.033112797886133194,0.008069057017564774,0.010950818657875061,0.04539071395993233,0.05638725683093071,0.03546476364135742,0.0172885712236166,0.0,0.0,0.0,0.0,0.04266979917883873,0.018118830397725105,0.020133428275585175,0.019759515300393105,0.03322337940335274,0.031786832958459854,0.025825850665569305,0.03551827743649483,0.0,0.0,0.0,0.0
