row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.0,0.0,0.0,0.0,0.002013447228819132,0.0025460058823227882,0.0011928277090191841,0.002143389079719782,0.0,0.0,0.0,0.0,0.00847999844700098,0.0019442669581621885,0.008568914607167244,0.006397642660886049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K,0.0,0.0,0.0,0.0,0.003482447937130928,0.00029685633489862084,0.0014356474857777357,0.0006863655871711671,0.0,0.0,0.0,0.0,0.004907159600406885,0.008098741061985493,0.0035568003077059984,0.007043958641588688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.029241032898426056,0.02763032354414463,0.020291674882173538,0.017718786373734474,0.0,0.0,0.0,0.0,0.05768498033285141,0.10337793827056885,0.06218838691711426,0.031797852367162704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
