row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.00013372127432376146,0.00022574386093765497,7.78170651756227e-05,2.7662274078465998e-05,0.011456863023340702,0.03133846074342728,0.026126930490136147,0.017275577411055565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0359172485768795,0.008257469162344933,0.028649618849158287,0.016420364379882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024933818727731705,0.009940942749381065,0.022664286196231842,0.006922662258148193
K,5.42850284546148e-05,0.0001739577710395679,0.0002517146640457213,5.442035762825981e-05,0.035342831164598465,0.003209715010598302,0.01975995860993862,0.01347365789115429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025632444769144058,0.033437155187129974,0.007636356167495251,0.0055367713794112206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01565363071858883,0.04541652649641037,0.015517020598053932,0.014400174841284752
V,0.11316190659999847,0.08356041461229324,0.13761362433433533,0.17831449210643768,0.14260585606098175,0.1209673136472702,0.026734521612524986,0.043313078582286835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3585616946220398,0.37867334485054016,0.35869932174682617,0.740816056728363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565563328564167,0.06788577139377594,0.1269402951002121,0.16485609114170074
