row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.010856304317712784,0.008667399175465107,0.00948058906942606,0.018750924617052078,0.0,0.0,0.0,0.0,0.0021251135040074587,0.0021557670552283525,0.0016060355119407177,0.0023585655726492405,0.0,0.0,0.0,0.0,0.0035971710458397865,0.0034599043428897858,0.008118784055113792,0.0006106101791374385,0.0019774725660681725,0.002757987705990672,0.012750932015478611,0.021171925589442253,0.0061763571575284,0.011436618864536285,0.0032499891240149736,0.0024241716600954533,4.7644731239415705e-05,2.4604092686786316e-05,7.195662328740582e-05,6.446887709898874e-05
K,0.019526125863194466,0.010336549952626228,0.005213220603764057,0.01868685521185398,0.0,0.0,0.0,0.0,0.008680830709636211,0.01144287921488285,0.004736874718219042,0.00593901053071022,0.0,0.0,0.0,0.0,0.002429456450045109,0.0012231734581291676,0.0014551677741110325,0.002895122393965721,0.008352013304829597,0.014292288571596146,0.0060051847249269485,0.01053033396601677,0.005745759233832359,0.006860207300633192,0.0036849293392151594,0.007536336779594421,3.456209014984779e-05,3.867695340886712e-06,4.347417416283861e-05,3.435656617511995e-05
V,0.11455292254686356,0.07452744990587234,0.05595066770911217,0.13750484585762024,0.0,0.0,0.0,0.0,0.06955942511558533,0.1695886105298996,0.11751745641231537,0.04800756275653839,0.0,0.0,0.0,0.0,0.06735531985759735,0.042595937848091125,0.04310966283082962,0.06903377175331116,0.05044848099350929,0.025988832116127014,0.06675804406404495,0.03469464182853699,0.1668923795223236,0.13742917776107788,0.26665616035461426,0.1395273059606552,0.10961177945137024,0.2647170424461365,0.10429389029741287,0.31182000041007996
