row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.009919064119458199,0.013890821486711502,0.009856055490672588,0.009896165691316128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0498792827129364,0.015450455248355865,0.04114712402224541,0.03449191153049469,0.000775923952460289,0.00014611065853387117,0.001693975762464106,0.0004714139213319868,0.04177345335483551,0.080400250852108,0.024351611733436584,0.02179584838449955,7.160448876675218e-05,3.317108712508343e-05,0.00010033064609160647,9.081248572329059e-05
K,0.014488131739199162,0.01951557956635952,0.013824998401105404,0.020901530981063843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03892265632748604,0.0708116814494133,0.016076304018497467,0.011721489019691944,0.0014645695919170976,7.921432552393526e-05,0.0032144479919224977,0.0012121690670028329,0.052269548177719116,0.03781140223145485,0.10218510031700134,0.052358467131853104,4.98247827636078e-05,6.022966317686951e-06,6.357315578497946e-05,4.972463284502737e-05
V,0.1486068069934845,0.10275930166244507,0.09240929037332535,0.20311112701892853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19224096834659576,0.33193469047546387,0.18769580125808716,0.0988054871559143,0.509857177734375,0.7123979926109314,0.23650801181793213,0.2169458121061325,0.09192212671041489,0.6534660458564758,0.32560572028160095,0.3347351849079132,0.4370855987071991,0.8610379695892334,0.22879469394683838,0.9910200238227844
