row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,4.021170025225729e-05,5.00106398249045e-05,2.1575207938440144e-05,5.824165782541968e-06,0.005284469574689865,0.007781644817441702,0.00577960629016161,0.0071026477962732315,0.0,0.0,0.0,0.0,0.01423072163015604,0.0035469080321490765,0.010308919474482536,0.008986055850982666,2.7893298465642147e-05,8.944221008277964e-06,7.073342567309737e-05,6.690538430120796e-05,0.0022857249714434147,0.01221954170614481,0.015602735802531242,0.0041460562497377396,2.555661922087893e-05,1.3287802175909746e-05,2.7621485060080886e-05,4.7870744310785085e-06,0.03299711272120476,0.022833215072751045,0.042184989899396896,0.026535389944911003
K,1.3349484106583986e-05,4.5022105041425675e-05,6.198443588800728e-05,1.7179432688863017e-05,0.012194763869047165,0.004288016352802515,0.0065455008298158646,0.002761499024927616,0.0,0.0,0.0,0.0,0.008652024902403355,0.007871286012232304,0.005833720788359642,0.010510608553886414,9.337592928204685e-06,2.1098583601997234e-05,6.809571641497314e-05,7.94030274846591e-05,0.015169435180723667,0.007454322651028633,0.003397682448849082,0.0030270449351519346,2.682612648641225e-05,6.544198549818248e-05,2.7572248654905707e-05,3.897247097484069e-06,0.02292316034436226,0.05754920467734337,0.029482344165444374,0.01990463025867939
V,0.10482077300548553,0.06396295875310898,0.09531864523887634,0.11409559845924377,0.041292835026979446,0.06960171461105347,0.05167585238814354,0.11206094175577164,0.0,0.0,0.0,0.0,0.06577371060848236,0.08135750144720078,0.07681345194578171,0.18250778317451477,0.07039254158735275,0.1188046932220459,0.11744913458824158,0.42342907190322876,0.027465233579277992,0.08383768051862717,0.11178580671548843,0.04331737011671066,0.1331249177455902,0.0949670821428299,0.24440288543701172,0.10884639620780945,0.09903179854154587,0.10982558131217957,0.12131794542074203,0.22081854939460754
