row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013377002440392971,0.003558277850970626,0.004562531132251024,0.003820699406787753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040968842804431915,0.007837601937353611,0.0032641033176332712,0.0034026906359940767,0.0,0.0,0.0,0.0
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004337682854384184,0.0030664149671792984,0.0035456048790365458,0.0029880122747272253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035782139748334885,0.005195805337280035,0.0036158517468720675,0.0038057344499975443,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025715170428156853,0.08795887231826782,0.022485002875328064,0.03436711058020592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029197758063673973,0.13437065482139587,0.09218766540288925,0.15531933307647705,0.0,0.0,0.0,0.0
