row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,1.2548162885650527e-05,2.0977970052626915e-05,3.964517600252293e-05,2.758136588454363e-06,0.010824172757565975,0.012232765555381775,0.008642666973173618,0.007756407838314772,0.0067749000154435635,0.006862957496196032,0.0019973977468907833,0.0023812612053006887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003600451396778226,0.007273275405168533,0.006354441400617361,0.003608716418966651
K,1.0139657206309494e-05,9.989659702114295e-06,3.3762895327527076e-05,8.577048902225215e-06,0.008066765032708645,0.002898848382756114,0.006920989602804184,0.005808260291814804,0.0044110924936831,0.002624106826260686,0.0027887998148798943,0.006104014348238707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013314195908606052,0.010753975249826908,0.004956588614732027,0.0075795515440404415
V,0.08225326985120773,0.11179540306329727,0.058805108070373535,0.03300236538052559,0.18993358314037323,0.08458127826452255,0.1413908749818802,0.14549221098423004,0.03190923109650612,0.042032722383737564,0.05091572925448418,0.05001591518521309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06480321288108826,0.07485043257474899,0.09347691386938095,0.018371500074863434
