row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,3.211290459148586e-05,3.379335976205766e-05,5.271467671263963e-05,7.394855856546201e-06,0.003890513675287366,0.008663902059197426,0.005805445369333029,0.005076430272310972,0.0,0.0,0.0,0.0,0.0015046274056658149,0.0020815753377974033,0.0037643315736204386,0.0028994502499699593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02833005040884018,0.008253781124949455,0.02937457710504532,0.006579641252756119
K,7.882907993916888e-06,4.540386362350546e-05,4.434987567947246e-05,2.29699035116937e-05,0.010365764610469341,0.0007202395936474204,0.0044811926782131195,0.0025345617905259132,0.0,0.0,0.0,0.0,0.003026252845302224,0.0015694607282057405,0.0036574567202478647,0.00648422772064805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021896425634622574,0.04315165430307388,0.021153785288333893,0.0020155711099505424
V,0.12120569497346878,0.17876620590686798,0.18713267147541046,0.49238961935043335,0.10428883135318756,0.09450744837522507,0.02530483901500702,0.0798453539609909,0.0,0.0,0.0,0.0,0.1475837081670761,0.37366968393325806,0.1622689664363861,0.09949743747711182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10643497854471207,0.14631903171539307,0.12897615134716034,0.2747661769390106
