row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.0,0.0,0.0,0.0,0.010054495185613632,0.012367438524961472,0.014280609786510468,0.0155395632609725,0.00592406839132309,0.03874248266220093,0.00672562001273036,0.00971521157771349,0.03826768323779106,0.01339098159223795,0.03438011556863785,0.04582813382148743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K,0.0,0.0,0.0,0.0,0.014622106216847897,0.009571128524839878,0.007102249190211296,0.010580886155366898,0.02425503544509411,0.004789077211171389,0.0032505763228982687,0.008341566659510136,0.015077152289450169,0.025919854640960693,0.019557680934667587,0.04271744191646576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.22839146852493286,0.12221070379018784,0.11241850256919861,0.16361981630325317,0.07810601592063904,0.08224623650312424,0.07269233465194702,0.13437309861183167,0.11938896030187607,0.07845013588666916,0.15063808858394623,0.1280526965856552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
