row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011279347352683544,0.002561131725087762,0.011423707008361816,0.008468428626656532,1.8187945897807367e-05,6.771695097995689e-06,2.0579462216119282e-05,5.051621701568365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065195560455322266,0.010773261077702045,0.004741550423204899,0.009366678074002266,1.1311059324725647e-06,9.676356967247557e-06,1.8970540622831322e-05,2.2918102331459522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06059711053967476,0.08647337555885315,0.04477187991142273,0.03495645895600319,0.029005790129303932,0.054757554084062576,0.020318089053034782,0.0336318276822567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
