row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.009636525064706802,0.005971476435661316,0.00571175804361701,0.01758786104619503,0.007924745790660381,0.010798775590956211,0.00821399874985218,0.007647018413990736,0.008586893789470196,0.03239261731505394,0.0029830436687916517,0.020977934822440147,0.0,3.220161670469679e-05,0.0,6.113830022513866e-05,0.0016432887641713023,0.0017242284957319498,0.003261097939684987,0.0006976336007937789,0.002191561507061124,0.0033384140115231276,0.00901875551789999,0.014689157716929913,0.009058373980224133,0.01687425933778286,0.005405384581536055,0.00474897027015686,0.0,0.0,0.0,0.0
K,0.021884124726057053,0.009325091727077961,0.00507632689550519,0.016470450907945633,0.014924068003892899,0.003392046084627509,0.008302333764731884,0.004007177893072367,0.010070070624351501,0.005859183147549629,0.008518779650330544,0.021690573543310165,3.1464678613701835e-05,3.212383307982236e-05,0.0,0.0,0.001273722038604319,0.0014595288084819913,0.0017049051821231842,0.0017549325712025166,0.0044275023974478245,0.007494206074625254,0.005158128682523966,0.007204187568277121,0.011384840123355389,0.008275513537228107,0.021879510954022408,0.011207688599824905,0.0,0.0,0.0,0.0
V,0.06902489811182022,0.04342549294233322,0.0,0.09632733464241028,0.12432226538658142,0.17565202713012695,0.07704458385705948,0.10135994106531143,0.07013873755931854,0.13540558516979218,0.11491524428129196,0.06572946906089783,0.0,0.12492607533931732,0.058751046657562256,0.1186213418841362,0.04282858595252037,0.0,0.0,0.0,0.13653729856014252,0.16860134899616241,0.10017654299736023,0.09227854758501053,0.0,0.13303513824939728,0.06934475153684616,0.06970008462667465,0.08883325010538101,0.17298860847949982,0.04919536039233208,0.19936297833919525
