row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0598551407456398,0.01854054629802704,0.049376554787158966,0.04139029234647751,0.006917783059179783,0.0427473783493042,0.05426853895187378,0.009134955704212189,0.05012814328074455,0.09648029506206512,0.02922193333506584,0.02615501545369625,0.0,0.0,0.0,0.0
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046707186847925186,0.0849740207195282,0.01929156482219696,0.014065787196159363,0.041409313678741455,0.02022329531610012,0.013688845559954643,0.008829849772155285,0.06272345036268234,0.045373689383268356,0.12262213230133057,0.06283017247915268,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2306891679763794,0.39832162857055664,0.2252349555492401,0.1185665875673294,0.701407253742218,1.1489920616149902,0.6676770448684692,0.4073440432548523,0.11030656099319458,0.7841593027114868,0.39072686433792114,0.4016822278499603,0.0,0.0,0.0,0.0
