row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.0,0.0,0.0,0.0,0.0016107583651319146,0.002036804798990488,0.0009542616899125278,0.0017147116595879197,0.0039793760515749454,0.013581733219325542,0.001614607172086835,0.008354634046554565,0.0005562272272072732,0.00035788764944300056,0.00048607485950924456,0.0011008074507117271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K,0.0,0.0,0.0,0.0,0.002785959281027317,0.00023748501553200185,0.0011485184077173471,0.0005490921321325004,0.004394329618662596,0.0029624835588037968,0.0028887686785310507,0.007439197041094303,0.0005655025015585124,0.00047105387784540653,0.0003450484946370125,0.0019179399823769927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.023392830044031143,0.022104259580373764,0.01623333804309368,0.014175030402839184,0.023839088156819344,0.044139616191387177,0.019523346796631813,0.023652341216802597,0.023083999752998352,0.06370508670806885,0.03890838474035263,0.020400825887918472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
