row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.0,0.0,0.0,0.0,0.005953636020421982,0.015634892508387566,0.01613362692296505,0.011831860989332199,3.206849578418769e-05,5.612078894046135e-06,5.9789428632939234e-05,4.079885911778547e-05,0.006664533633738756,0.0019100174540653825,0.0018167385132983327,0.003127860836684704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K,0.0,0.0,0.0,0.0,0.03143296018242836,0.004353951197117567,0.007433211896568537,0.02370455302298069,0.0001241582358488813,1.4285998076957185e-05,7.245910819619894e-05,0.00016307522309944034,0.0012850124621763825,0.0016053385334089398,0.001870967447757721,0.0014158337144181132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.05972067639231682,0.03593611344695091,0.01019897311925888,0.017851360142230988,0.060670752078294754,0.04632255807518959,0.021325843408703804,0.01805988885462284,0.018508700653910637,0.07994202524423599,0.020883984863758087,0.017445992678403854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
