row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.0030362578108906746,0.0036374640185385942,0.0024537642020732164,0.004254814703017473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.674243195448071e-06,8.6745094449725e-06,5.98513167915371e-07,6.42348277324345e-06,0.0056702387519180775,0.003594697220250964,0.0072317891754209995,0.0027428490575402975,0.007617019582539797,0.0047623044811189175,0.00739186629652977,0.006322849541902542,0.00425495021045208,0.00256177200935781,0.0023501678369939327,0.0055508483201265335,0.0024117252323776484,0.0025832669343799353,0.002334041753783822,0.001006736303679645
K,0.0064072501845657825,0.007393467705696821,0.004823045339435339,0.003352516097947955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2098643310309853e-05,1.2795370821550023e-05,3.2933619422692573e-06,4.977381649950985e-06,0.00232691946439445,0.006492532789707184,0.004502606112509966,0.004412617068737745,0.00442448491230607,0.006363514810800552,0.006816807668656111,0.007937402464449406,0.0033802634570747614,0.0031110334675759077,0.003529289737343788,0.002302228705957532,0.004257299471646547,0.0044393097050487995,0.0018442493164911866,0.0020342108327895403
V,0.029550129547715187,0.03502916544675827,0.024925237521529198,0.06321629136800766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03394673392176628,0.0360787995159626,0.015584290027618408,0.037570852786302567,0.11145997047424316,0.06578747928142548,0.08037848025560379,0.10220398753881454,0.07599861174821854,0.08363423496484756,0.04640432819724083,0.036043569445610046,0.06377202272415161,0.03407493606209755,0.02427612990140915,0.06092190742492676,0.05244705453515053,0.0444256030023098,0.12167287617921829,0.09042652696371078
