row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.0,0.0,0.0,0.0,0.0076775276102125645,0.005291325505822897,0.0036412756890058517,0.004849888850003481,0.0040843128226697445,0.007283357437700033,0.0031985046807676554,0.00866945181041956,0.004864840302616358,0.0026959150563925505,0.004446039907634258,0.004308316856622696,0.0,0.0,0.0,0.0,3.072391700698063e-05,5.691074420610676e-06,3.2613945222692564e-05,1.3906509593653027e-05,0.009279042482376099,0.008554916828870773,0.011276785284280777,0.004551204387098551,0.0,0.0,0.0,0.0
K,0.0,0.0,0.0,0.0,0.0031034729909151793,0.002160358941182494,0.0034156229812651873,0.0021747855935245752,0.0035622427240014076,0.007822875864803791,0.004821256268769503,0.00600298261269927,0.003110520774498582,0.003663187613710761,0.0027718201745301485,0.004189210943877697,0.0,0.0,0.0,0.0,8.298844477394596e-05,1.5167006495175883e-05,0.0001449024712201208,5.955352389719337e-05,0.009630910120904446,0.011768949218094349,0.006661111954599619,0.008726426400244236,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.11852069944143295,0.045563843101263046,0.08055045455694199,0.06873275339603424,0.03423268720507622,0.06671147793531418,0.014621156267821789,0.04037046432495117,0.04061359167098999,0.019654924049973488,0.047210633754730225,0.03397705778479576,0.0,0.0,0.0,0.0,0.03033197484910488,0.045523982495069504,0.10048665851354599,0.027767499908804893,0.1002359464764595,0.02273530699312687,0.06227632984519005,0.08755441755056381,0.0,0.0,0.0,0.0
