row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,4.0211703890236095e-05,5.00106398249045e-05,2.1575215214397758e-05,5.824165782541968e-06,0.005284467712044716,0.007781642954796553,0.005779604893177748,0.007102645933628082,0.0,0.0,0.0,0.0,0.01423072163015604,0.003546907566487789,0.010308917611837387,0.008986054919660091,2.7893298465642147e-05,8.944221917772666e-06,7.073341839713976e-05,6.690539157716557e-05,0.002285724738612771,0.012219542637467384,0.015602737665176392,0.004146055784076452,2.5556617401889525e-05,1.3287799447425641e-05,2.762148142210208e-05,4.787073976331158e-06,0.03299711272120476,0.022833216935396194,0.042184989899396896,0.0265353936702013
K,1.3349484106583986e-05,4.5022105041425675e-05,6.198443588800728e-05,1.7179430869873613e-05,0.012194762006402016,0.00428801542147994,0.006545500364154577,0.0027614980936050415,0.0,0.0,0.0,0.0,0.008652024902403355,0.007871286012232304,0.005833720788359642,0.010510610416531563,9.337592928204685e-06,2.109858178300783e-05,6.809571641497314e-05,7.940303476061672e-05,0.015169431455433369,0.0074543217197060585,0.0033976826816797256,0.003027044702321291,2.682612648641225e-05,6.544198549818248e-05,2.7572248654905707e-05,3.897247097484069e-06,0.022923162207007408,0.05754920467734337,0.029482342302799225,0.01990463025867939
V,0.10482078045606613,0.06396296620368958,0.09531863033771515,0.11409559845924377,0.04129283130168915,0.06960172206163406,0.05167585238814354,0.11206094175577164,0.0,0.0,0.0,0.0,0.06577371060848236,0.08135749399662018,0.0768134593963623,0.18250778317451477,0.07039253413677216,0.1188046932220459,0.11744913458824158,0.42342904210090637,0.027465233579277992,0.08383768051862717,0.11178580671548843,0.04331737011671066,0.13312490284442902,0.0949670821428299,0.24440285563468933,0.10884637385606766,0.09903179109096527,0.10982557386159897,0.12131794542074203,0.22081851959228516
