row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.03675272688269615,0.014708943665027618,0.017219627276062965,0.0771174281835556,0.0,0.0,0.0,0.0,0.00037838006392121315,2.8898686650791205e-05,0.0002907188609242439,0.0004961871891282499,0.0,0.0,0.0,0.0,0.008216447196900845,0.00862113293260336,0.01630549132823944,0.003488166956230998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K,0.09407367557287216,0.02380162477493286,0.009939854964613914,0.05800582095980644,0.0,0.0,0.0,0.0,0.0005715465522371233,6.209166895132512e-05,0.0005816135671921074,0.000839518615975976,0.0,0.0,0.0,0.0,0.006368625443428755,0.007297640200704336,0.008524498902261257,0.00877463724464178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,0.17651307582855225,0.10579077154397964,0.08296558260917664,0.26663491129875183,0.0,0.0,0.0,0.0,0.12219488620758057,0.2235119491815567,0.21854110062122345,0.06790202856063843,0.0,0.0,0.0,0.0,0.21414291858673096,0.15264521539211273,0.14985978603363037,0.19396738708019257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
