row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.0,0.0,0.0,0.0,0.0025406107306480408,0.0039816549979150295,0.002666334854438901,0.0016997894272208214,0.0,0.0,0.0,0.0,0.004140238277614117,0.0010779349831864238,0.001943176961503923,0.004229195881634951,0.0,0.0,0.0,0.0,0.0018857698887586594,0.004327039700001478,0.001631284481845796,0.0030596063006669283,0.0018245928222313523,0.001552961184643209,0.0016894888831302524,0.0014649821678176522,0.0,0.0,0.0,0.0
K,0.0,0.0,0.0,0.0,0.001454790122807026,0.0011305493535473943,0.003397085005417466,0.001752545591443777,0.0,0.0,0.0,0.0,0.0009232147131115198,0.0017071465263143182,0.0006818321417085826,0.0013621527468785644,0.0,0.0,0.0,0.0,0.002266677562147379,0.002992425812408328,0.0036181937903165817,0.005579065065830946,0.004137469921261072,0.0010960621293634176,0.0021736505441367626,0.0014741179766133428,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.046645086258649826,0.01974267140030861,0.04053148627281189,0.06283258646726608,0.0,0.0,0.0,0.0,0.012980272062122822,0.03856436908245087,0.014225669205188751,0.00487156305462122,0.0,0.0,0.0,0.0,0.028379296883940697,0.05646459385752678,0.04827778413891792,0.030741125345230103,0.0071374899707734585,0.03129534050822258,0.018698202446103096,0.014821238815784454,0.0,0.0,0.0,0.0
