row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.0,0.0,0.0,0.0,0.0079429866746068,0.022020205855369568,0.017573349177837372,0.012799631804227829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034309690818190575,0.0066521670669317245,0.014746700413525105,0.012147999368607998,0.0,0.0,0.0,0.0,1.169006009149598e-05,6.423180821002461e-06,1.1135914064652752e-05,1.6115865946630947e-05
K,0.0,0.0,0.0,0.0,0.02888777107000351,0.008486379869282246,0.01082618162035942,0.02375434897840023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010538064874708652,0.00985195953398943,0.011237174272537231,0.007919952273368835,0.0,0.0,0.0,0.0,2.6912131943390705e-05,5.078651611256646e-06,4.834569335798733e-05,5.1082519348710775e-05
V,0.0,0.0,0.0,0.0,0.052626680582761765,0.028823122382164,0.05860698223114014,0.07258566468954086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12388715893030167,0.12723664939403534,0.03474632278084755,0.06276339292526245,0.0,0.0,0.0,0.0,0.07098139077425003,0.04463662579655647,0.10820988565683365,0.15928785502910614
