row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.004747356288135052,0.0052027516067028046,0.00447056395933032,0.0063496180810034275,0.0,0.0,0.0,0.0,0.0019914836157113314,0.0021314090117812157,0.0015110201202332973,0.0031696325168013573,0.0,0.0,0.0,0.0,0.0025402104947715998,0.002930357586592436,0.0021981128957122564,0.002161575248464942,0.0,0.0,0.0,0.0,0.002823839196935296,0.003862418234348297,0.0020129308104515076,0.001834204187616706,0.0014320497866719961,0.0020750281400978565,0.0023405638057738543,0.0014671271201223135
K,0.012157510966062546,0.01191979181021452,0.011205034330487251,0.009862921200692654,0.0,0.0,0.0,0.0,0.0009038407006300986,0.0021915424149483442,0.0018280972726643085,0.002320424886420369,0.0,0.0,0.0,0.0,0.0010957536287605762,0.0024455394595861435,0.0033373001497238874,0.0016722551081329584,0.0,0.0,0.0,0.0,0.002847156720235944,0.0020600794814527035,0.0014560797717422247,0.0029154366347938776,0.0017848246498033404,0.002265209099277854,0.0007749433862045407,0.001847746316343546
V,0.14040613174438477,0.0553743876516819,0.0776723250746727,0.06924590468406677,0.0,0.0,0.0,0.0,0.06330709904432297,0.053428467363119125,0.05534057691693306,0.042435355484485626,0.0,0.0,0.0,0.0,0.06964152306318283,0.05885110795497894,0.027904728427529335,0.04686911776661873,0.0,0.0,0.0,0.0,0.030056552961468697,0.011369168758392334,0.013237795792520046,0.021011190488934517,0.014648599550127983,0.029744531959295273,0.014087658375501633,0.027761593461036682
