row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.0,0.0,0.0,0.0,0.0020134467631578445,0.0025460056494921446,0.0011928274761885405,0.0021433886140584946,0.0,0.0,0.0,0.0,0.00848000030964613,0.001944267307408154,0.008568915538489819,0.006397643592208624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K,0.0,0.0,0.0,0.0,0.0034824474714696407,0.00029685639310628176,0.0014356474857777357,0.0006863652961328626,0.0,0.0,0.0,0.0,0.00490716053172946,0.008098741993308067,0.003556800540536642,0.00704396003857255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.029241036623716354,0.02763032168149948,0.020291674882173538,0.017718788236379623,0.0,0.0,0.0,0.0,0.05768497288227081,0.10337795317173004,0.062188394367694855,0.031797856092453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
