row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.0,0.0,0.0,0.0,0.009512044489383698,0.014006959274411201,0.010403290390968323,0.012784764170646667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.020795651944354e-05,1.6099596905405633e-05,0.000127320148749277,0.00012042967136949301,0.0,0.0,0.0,0.0,4.600190368364565e-05,2.3918044462334365e-05,4.9718662921804935e-05,8.616732884547673e-06,0.059394799172878265,0.04109979048371315,0.07593297958374023,0.04776371270418167
K,0.0,0.0,0.0,0.0,0.021950572729110718,0.00771842896938324,0.011781901121139526,0.004970697220414877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.680766581557691e-05,3.797745375777595e-05,0.00012257228081580251,0.0001429254625691101,0.0,0.0,0.0,0.0,4.8287030949722975e-05,0.00011779557826230302,4.963004539604299e-05,7.0150445026229136e-06,0.041261691600084305,0.10358856618404388,0.05306822061538696,0.03582833334803581
V,0.0,0.0,0.0,0.0,0.07432709634304047,0.12528309226036072,0.09301653504371643,0.20170970261096954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12670660018920898,0.21384847164154053,0.21140845119953156,0.7621723413467407,0.0,0.0,0.0,0.0,0.23962482810020447,0.17094075679779053,0.4399251341819763,0.19592349231243134,0.17825724184513092,0.19768604636192322,0.21837231516838074,0.3974733352661133
