row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.0,0.0,0.0,0.0,0.02440699003636837,0.017528532072901726,0.01073989737778902,0.018213115632534027,0.028671005740761757,0.020612841472029686,0.02123061753809452,0.00609586201608181,0.0,0.0,0.0,0.0,0.021998651325702667,0.014730497263371944,0.021887755021452904,0.024362429976463318,0.0015556953148916364,0.005751326214522123,0.010978749953210354,0.008851018734276295,0.0,0.0,0.0,0.0,5.156738916411996e-05,5.541788141272264e-06,2.940234298876021e-05,1.766966852301266e-05
K,0.0,0.0,0.0,0.0,0.011943060904741287,0.008051600307226181,0.011164646595716476,0.0020259858574718237,0.015888066962361336,0.0067657423205673695,0.00646347226575017,0.05051348730921745,0.0,0.0,0.0,0.0,0.008383845910429955,0.016390463337302208,0.03137269988656044,0.017380554229021072,0.0037008970975875854,0.003892335807904601,0.005643699783831835,0.007751035038381815,0.0,0.0,0.0,0.0,3.186341928085312e-05,8.640396117698401e-06,7.041114440653473e-05,7.02048055245541e-05
V,0.0,0.0,0.0,0.0,0.05264800786972046,0.04386394843459129,0.093727707862854,0.15465958416461945,0.1340264230966568,0.039816439151763916,0.22706489264965057,0.1614254266023636,0.0,0.0,0.0,0.0,0.07539504766464233,0.02403138391673565,0.0754404291510582,0.09203516691923141,0.10110759735107422,0.19519513845443726,0.0362398736178875,0.046294454485177994,0.0,0.0,0.0,0.0,0.016125967726111412,0.035399097949266434,0.1294427067041397,0.1539846658706665
