row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.0005049659521318972,0.001359293470159173,0.0005624974728561938,0.0010513020679354668,0.002601545536890626,0.0012757066870108247,0.0017520759720355272,0.0007683294825255871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010187422158196568,0.0016584573313593864,0.0024063463788479567,0.0015443650772795081,0.0,0.0,0.0,0.0,3.924145403289003e-06,7.805716450093314e-06,6.93726065037481e-07,4.257502439486416e-07,0.0007472712313756347,0.00044490883010439575,0.002671899739652872,0.0005509602488018572
K,0.0012678086059167981,0.0011827575508505106,0.0014844320248812437,0.0004777361173182726,0.0009297182550653815,0.0011900415411219,0.0020310438703745604,0.0010807957733049989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014247845392674208,0.0008797945338301361,0.0016948140691965818,0.0015455711400136352,0.0,0.0,0.0,0.0,1.2949641359227826e-06,1.4315542102849577e-05,3.764496568692266e-06,3.107341797203844e-07,0.0015136620495468378,0.0013035702286288142,0.000885439629200846,0.0019740252755582333
V,0.017343169078230858,0.027726594358682632,0.025353772565722466,0.03978658467531204,0.029271649196743965,0.0299493707716465,0.027620675042271614,0.020939571782946587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026687001809477806,0.003332291031256318,0.008932572789490223,0.009363059885799885,0.0,0.0,0.0,0.0,0.009678879752755165,0.006829000078141689,0.01516886055469513,0.02329564280807972,0.012749874033033848,0.004739461932331324,0.015204195864498615,0.004143775440752506
