row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.003248110180720687,0.005028825718909502,0.005117706023156643,0.0017106872983276844,0.0,0.0,0.0,0.0,2.643021616677288e-05,2.3012862584437244e-06,2.0442132154130377e-05,3.594039299059659e-05,0.0,0.0,0.0,0.0,0.004265801981091499,0.003215819364413619,0.002891529817134142,0.005791394971311092,0.010387309826910496,0.011394207365810871,0.009400508366525173,0.007164290174841881,0.010266687721014023,0.010377570986747742,0.011893210001289845,0.010276919230818748,1.110532866732683e-05,5.125779352965765e-06,3.631870640674606e-06,3.0205656003090553e-06
K,0.012462013401091099,0.003072950756177306,0.0028819243889302015,0.002010262105613947,0.0,0.0,0.0,0.0,8.752712892601267e-05,1.0252468200633302e-05,8.924130816012621e-05,0.0001289774663746357,0.0,0.0,0.0,0.0,0.0027248975820839405,0.003773781470954418,0.006711575668305159,0.006524096708744764,0.012647668831050396,0.022787952795624733,0.00895531103014946,0.01741945557296276,0.01391740795224905,0.027359627187252045,0.027911070734262466,0.02572232112288475,9.375576155434828e-06,1.153356492977764e-06,1.3239081454230472e-05,1.2012427760055289e-05
V,0.027688318863511086,0.03807394951581955,0.020631438121199608,0.07599744200706482,0.0,0.0,0.0,0.0,0.03116091713309288,0.06296488642692566,0.041625015437603,0.020979316905140877,0.0,0.0,0.0,0.0,0.1010664626955986,0.05761349946260452,0.11138415336608887,0.1215238869190216,0.15421973168849945,0.18400515615940094,0.06440942734479904,0.08649047464132309,0.12180493772029877,0.08242163062095642,0.08844608813524246,0.14815053343772888,0.015627605840563774,0.019253946840763092,0.08459046483039856,0.09586372971534729
