row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005295978859066963,0.027795400470495224,0.005844432394951582,0.008123939856886864,0.019678786396980286,0.008045668713748455,0.023187700659036636,0.025932852178812027,0.0,0.0,0.0,0.0,0.003935953602194786,0.01787504181265831,0.012986383400857449,0.004784262273460627,2.2454123609350063e-05,8.157797310559545e-06,1.4605918295274023e-05,3.929839294869453e-06,0.0,0.0,0.0,0.0
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011616227217018604,0.0044317906722426414,0.005574757698923349,0.02829710580408573,0.015145883895456791,0.02347763627767563,0.0270420890301466,0.04262695461511612,0.0,0.0,0.0,0.0,0.03346884250640869,0.017415333539247513,0.015119263902306557,0.00945684127509594,3.02072185149882e-05,2.904773282352835e-05,2.2645470380666666e-05,5.95082929066848e-06,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06819978356361389,0.039547741413116455,0.10472391545772552,0.07984578609466553,0.06707719713449478,0.16135522723197937,0.11686040461063385,0.0761905163526535,0.0,0.0,0.0,0.0,0.1304437667131424,0.08458052575588226,0.05380368232727051,0.09975158423185349,0.039272941648960114,0.09843200445175171,0.1189814954996109,0.04472094774246216,0.0,0.0,0.0,0.0
