row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
Q,0.0027608172968029976,0.0011930756736546755,0.0025592688471078873,0.0027430232148617506,0.005067361518740654,0.008476637303829193,0.007692904677242041,0.006662278436124325,2.5956978788599372e-05,3.0324117687996477e-06,3.3746084227459505e-05,3.386610114830546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K,0.0035211958456784487,0.0017396342009305954,0.0015385427977889776,0.003223014995455742,0.01215871050953865,0.005401176400482655,0.004014862701296806,0.0039132339879870415,3.632813604781404e-05,3.2337059110432165e-06,3.204865788575262e-05,5.419562876340933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,0.03104989230632782,0.036041222512722015,0.039727263152599335,0.0438150055706501,0.03308132290840149,0.05169049650430679,0.042869698256254196,0.0206280630081892,0.028081169351935387,0.020873036235570908,0.020649127662181854,0.020158180966973305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
